0.05,0.0
200.0,0.0
300.0,0.0
400.0,0.0
500.0,0.0
600.0,0.0
700.0,0.0
800.0,0.0
900.0,0.0
1000.0,0.0
1200.0,0.0
1400.0,0.0
1600.0,0.0
1800.0,0.0
2000.0,0.0
2500.0,0.0
3000.0,0.0
3500.0,0.0
0.0,0.005188067444876783
0.3,0.009079118028534372
0.1,0.016861219195849545
80.0,0.020752269779507133
90.0,0.023346303501945526
100.0,0.02594033722438392
70.0,0.028534370946822308
60.0,0.042801556420233464
0.5,0.04669260700389105
0.2,0.058365758754863814
0.8,0.06614785992217899
0.6,0.07003891050583658
0.7,0.07003891050583658
50.0,0.07003891050583658
0.4,0.09208819714656291
0.9,0.10246433203631647
40.0,0.10894941634241245
30.0,0.1245136186770428
9.0,0.20881971465629054
20.0,0.27626459143968873
8.0,0.311284046692607
7.0,0.32814526588845655
1.0,0.35019455252918286
6.0,0.4695201037613489
1.5,0.47341115434500647
2.5,0.4980544747081712
5.0,0.543450064850843
2.0,0.5616083009079118
4.0,0.7405966277561609
3.0,0.7782101167315175
10.0,1.0
