60 : 1.0, 40 : 0.7841191066997518, 20 : 0.2903225806451613, Accel60 : 0.7368421052631579, Accel40 : 0.2105263157894737, Accel20 : 0.052631578947368425, Lidar60 : 0.22727272727272727, Lidar40 : 0.5454545454545454, Lidar20 : 0.22727272727272727, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 168.69130486603672, currentmeanoutputLidar : 2760.241016935794, meanAccel100 : 168.69130486603672, meanLidar100 : 2760.241016935794
60 : 1.0, 40 : 0.6690762773727145, 20 : 0.16006847026099277, Accel60 : 0.795500120007123, Accel40 : 0.17646466758026927, Accel20 : 0.02803521241260772, Lidar60 : 0.2979070598168474, Lidar40 : 0.5551081379489511, Lidar20 : 0.14698480223420146, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 164.12509228864872, currentmeanoutputLidar : 2760.241016935794, meanAccel100 : 164.12509228864872, meanLidar100 : 2760.241016935794
60 : 1.0, 40 : 0.6137134607681649, 20 : 0.1275101226856057, Accel60 : 0.8177605471237429, Accel40 : 0.16026242359275236, Accel20 : 0.021977029283504902, Lidar60 : 0.33085702215644036, Lidar40 : 0.5446596399493063, Lidar20 : 0.12448333789425345, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 161.58830752343314, currentmeanoutputLidar : 2764.222399615046, meanAccel100 : 161.58830752343312, meanLidar100 : 2764.222399615046
60 : 1.0, 40 : 0.5870304834359106, 20 : 0.11753754455314608, Accel60 : 0.8272830531694139, Accel40 : 0.15260158583655828, Accel20 : 0.020115360994027828, Lidar60 : 0.34603474181438365, Lidar40 : 0.536171726576737, Lidar20 : 0.11779353160887937, currentmodeloutputAccel : 150.42645455648466, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 158.79784428169603, currentmeanoutputLidar : 2766.213090954672, meanAccel100 : 158.797844281696, meanLidar100 : 2766.213090954672
60 : 1.0, 40 : 0.5741074756409636, 20 : 0.11395751353162421, Accel60 : 0.8316280334642038, Accel40 : 0.14893201594322972, Accel20 : 0.019439950592566584, Lidar60 : 0.35316047457795885, Lidar40 : 0.5312639235772799, Lidar20 : 0.11557560184476105, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 155.29708130569855, currentmeanoutputLidar : 2762.6298465433456, meanAccel100 : 155.29708130569853, meanLidar100 : 2762.6298465433456
60 : 1.0, 40 : 0.5678317230694824, 20 : 0.11250844022242423, Accel60 : 0.8336760610754853, Accel40 : 0.14716013478219206, Accel20 : 0.019163804142322678, Lidar60 : 0.3565591327806544, Lidar40 : 0.5286931662030792, Lidar20 : 0.11474770101626634, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 155.50002408691577, currentmeanoutputLidar : 2761.236362605608, meanAccel100 : 155.50002408691577, meanLidar100 : 2761.2363626056076
60 : 1.0, 40 : 0.5647802456649876, 20 : 0.11187270913034686, Accel60 : 0.8346571161175689, Accel40 : 0.14630107929194136, Accel20 : 0.019041804590489847, Lidar60 : 0.3581955814426938, Lidar40 : 0.527398560278287, Lidar20 : 0.11440585827901904, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 155.21010582803402, currentmeanoutputLidar : 2761.094170367063, meanAccel100 : 155.210105828034, meanLidar100 : 2761.094170367063
60 : 1.0, 40 : 0.5632957267393932, 20 : 0.11158001920216434, Accel60 : 0.8351308330123532, Accel40 : 0.1458837648546263, Accel20 : 0.018985402133020454, Lidar60 : 0.35898759926315194, Lidar40 : 0.5267580452669093, Lidar20 : 0.11425435546993878, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 153.47059627474334, currentmeanoutputLidar : 2760.9875261881543, meanAccel100 : 153.47059627474331, meanLidar100 : 2760.9875261881543
60 : 1.0, 40 : 0.5625733670325425, 20 : 0.11144161908142108, Accel60 : 0.8353604783614077, Accel40 : 0.14568085052566462, Accel20 : 0.01895867111292777, Lidar60 : 0.3593719562882808, Lidar40 : 0.5264437979381976, Lidar20 : 0.11418424577352163, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 151.7794064312663, currentmeanoutputLidar : 2762.2317082754207, meanAccel100 : 151.77940643126627, meanLidar100 : 2762.2317082754203
60 : 1.0, 40 : 0.1742513673696347, 20 : 0.02267680544833302, Accel60 : 0.8354720213876049, Accel40 : 0.14558214212586285, Accel20 : 0.018945836486532242, Lidar60 : 0.8354720213876049, Lidar40 : 0.14558214212586285, Lidar20 : 0.018945836486532242, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 149.81762621283292, currentmeanoutputLidar : 2758.4493947301316, meanAccel100 : 149.81762621283292, meanLidar100 : 2758.449394730131
60 : 1.0, 40 : 0.08690453583834704, 20 : 0.010496757393652491, Accel60 : 0.9112436864867007, Accel40 : 0.07919120960975096, Accel20 : 0.009565103903548429, Lidar60 : 0.9112436864867007, Lidar40 : 0.07919120960975096, Lidar20 : 0.009565103903548429, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 148.76601361925265, currentmeanoutputLidar : 2756.440606196509, meanAccel100 : 148.76601361925265, meanLidar100 : 2756.4406061965087
60 : 1.0, 40 : 0.06445425795607099, 20 : 0.007820180758227345, Accel60 : 0.9325970702043793, Accel40 : 0.060109852132029115, Accel20 : 0.007293077663591483, Lidar60 : 0.9325970702043793, Lidar40 : 0.060109852132029115, Lidar20 : 0.007293077663591483, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 148.14334826779066, currentmeanoutputLidar : 2755.761961421637, meanAccel100 : 148.14334826779063, meanLidar100 : 2755.7619614216364
60 : 1.0, 40 : 0.05849110973325331, 20 : 0.007136599946937329, Accel60 : 0.9384140360803057, Accel40 : 0.05488887835959829, Accel20 : 0.006697085560095955, Lidar60 : 0.9384140360803057, Lidar40 : 0.05488887835959829, Lidar20 : 0.006697085560095955, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 147.8506423333427, currentmeanoutputLidar : 2754.728333226062, meanAccel100 : 147.85064233334268, meanLidar100 : 2754.7283332260617
60 : 1.0, 40 : 0.05689316982831257, 20 : 0.006955083221219323, Accel60 : 0.9399836838886465, Accel40 : 0.05347865136331965, Accel20 : 0.006537664748033854, Lidar60 : 0.9399836838886465, Lidar40 : 0.05347865136331965, Lidar20 : 0.006537664748033854, currentmodeloutputAccel : 135.20574596519126, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 146.94743544990334, currentmeanoutputLidar : 2754.2689429169177, meanAccel100 : 146.9474354499033, meanLidar100 : 2754.2689429169172
60 : 1.0, 40 : 0.0564639388273162, 20 : 0.0069064261938207245, Accel60 : 0.9404061208534082, Accel40 : 0.05309903368070057, Accel20 : 0.006494845465891317, Lidar60 : 0.9404061208534082, Lidar40 : 0.05309903368070057, Lidar20 : 0.006494845465891317, currentmodeloutputAccel : 171.73544658429537, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 148.59996952552947, currentmeanoutputLidar : 2752.278251577292, meanAccel100 : 148.59996952552945, meanLidar100 : 2752.2782515772915
60 : 1.0, 40 : 0.056348564888302186, 20 : 0.006893353721974821, Accel60 : 0.9405197279157899, Accel40 : 0.0529969369171912, Accel20 : 0.0064833351670190555, Lidar60 : 0.9405197279157899, Lidar40 : 0.0529969369171912, Lidar20 : 0.0064833351670190555, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 145.4797242643143, currentmeanoutputLidar : 2753.522433664558, meanAccel100 : 145.47972426431429, meanLidar100 : 2753.5224336645574
60 : 1.0, 40 : 0.05631754769926601, 20 : 0.006889839686806798, Accel60 : 0.9405502744469543, Accel40 : 0.05296948494472408, Accel20 : 0.006480240608321652, Lidar60 : 0.9405502744469543, Lidar40 : 0.05296948494472408, Lidar20 : 0.006480240608321652, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 149.88925307679196, currentmeanoutputLidar : 2752.512450558424, meanAccel100 : 149.88925307679193, meanLidar100 : 2752.512450558424
