60 : 1.0, 40 : 0.056349972030432696, 20 : 0.006893513205928163, Accel60 : 0.9405183421158684, Accel40 : 0.052998182272338115, Accel20 : 0.0064834756117934005, Lidar60 : 0.9405183421158684, Lidar40 : 0.052998182272338115, Lidar20 : 0.0064834756117934005, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 177.99588083899286, currentmeanoutputLidar : 2680.161417592672, meanAccel100 : 158.92563075158415, meanLidar100 : 2629.810920363509
60 : 1.0, 40 : 0.05631792601511032, 20 : 0.006889882550286618, Accel60 : 0.9405499018572067, Accel40 : 0.05296981978631344, Accel20 : 0.00648027835647976, Lidar60 : 0.9405499018572067, Lidar40 : 0.05296981978631344, Lidar20 : 0.00648027835647976, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 178.0007991683128, currentmeanoutputLidar : 2680.1605625206903, meanAccel100 : 157.4035598924548, meanLidar100 : 2630.049803324264
60 : 1.0, 40 : 0.05630931032683376, 20 : 0.006888906471628166, Accel60 : 0.9405583871380385, Accel40 : 0.05296219410186206, Accel20 : 0.006479418760099384, Lidar60 : 0.9405583871380385, Lidar40 : 0.05296219410186206, Lidar20 : 0.006479418760099384, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 178.00165868100487, currentmeanoutputLidar : 2680.1603046547516, meanAccel100 : 156.70340729725532, meanLidar100 : 2630.885893686907
60 : 1.0, 40 : 0.05630699393662926, 20 : 0.006888644048024928, Accel60 : 0.9405606684914124, Accel40 : 0.05296014385777792, Accel20 : 0.006479187650809715, Lidar60 : 0.9405606684914124, Lidar40 : 0.05296014385777792, Lidar20 : 0.006479187650809715, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 178.00130058953286, currentmeanoutputLidar : 2680.16124113259, meanAccel100 : 158.25647458756782, meanLidar100 : 2632.438632931815
60 : 1.0, 40 : 0.05630637115607504, 20 : 0.006888573493416132, Accel60 : 0.940561281853795, Accel40 : 0.05295959263109349, Accel20 : 0.006479125515111551, Lidar60 : 0.940561281853795, Lidar40 : 0.05295959263109349, Lidar20 : 0.006479125515111551, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 178.00535614768455, currentmeanoutputLidar : 2680.160286580025, meanAccel100 : 160.96576071681804, meanLidar100 : 2632.5580744121926
60 : 1.0, 40 : 0.056306203716236035, 20 : 0.006888554524218806, Accel60 : 0.9405614467616077, Accel40 : 0.05295944442899678, Accel20 : 0.0064791088093954586, Lidar60 : 0.9405614467616077, Lidar40 : 0.05295944442899678, Lidar20 : 0.0064791088093954586, currentmodeloutputAccel : 588.7828619857344, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.0122017548878, currentmeanoutputLidar : 2680.158933960818, meanAccel100 : 165.4406490426583, meanLidar100 : 2632.3191914514373
60 : 1.0, 40 : 0.05630615869860175, 20 : 0.006888549424188196, Accel60 : 0.9405614910984945, Accel40 : 0.05295940458358533, Accel20 : 0.006479104317920125, Lidar60 : 0.9405614910984945, Lidar40 : 0.05295940458358533, Lidar20 : 0.006479104317920125, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.01458291356968, currentmeanoutputLidar : 2680.1575813866925, meanAccel100 : 168.63755286083048, meanLidar100 : 2632.4983536720038
60 : 1.0, 40 : 0.05630614659522447, 20 : 0.006888548053001232, Accel60 : 0.9405615030188478, Accel40 : 0.0529593938708039, Accel20 : 0.006479103110348396, Lidar60 : 0.9405615030188478, Lidar40 : 0.0529593938708039, Lidar20 : 0.006479103110348396, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.01163653018827, currentmeanoutputLidar : 2680.156228857647, meanAccel100 : 168.33258367500403, meanLidar100 : 2632.5580744121926
60 : 1.0, 40 : 0.05630614334112755, 20 : 0.006888547684345845, Accel60 : 0.9405615062237371, Accel40 : 0.05295939099058058, Accel20 : 0.006479102785682364, Lidar60 : 0.9405615062237371, Lidar40 : 0.05295939099058058, Lidar20 : 0.006479102785682364, currentmodeloutputAccel : 424.3992091997658, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.0157423738562, currentmeanoutputLidar : 2680.154876373679, meanAccel100 : 172.56449567738417, meanLidar100 : 2632.6177951523814
60 : 1.0, 40 : 0.056306142466235644, 20 : 0.006888547585229677, Accel60 : 0.9405615070853992, Accel40 : 0.0529593902162078, Accel20 : 0.006479102698393113, Lidar60 : 0.9405615070853992, Lidar40 : 0.0529593902162078, Lidar20 : 0.006479102698393113, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.0127960693501, currentmeanoutputLidar : 2680.1535239347863, meanAccel100 : 172.56449567738417, meanLidar100 : 2632.67751589257
60 : 1.0, 40 : 0.05630614223101346, 20 : 0.006888547558581447, Accel60 : 0.9405615073170642, Accel40 : 0.052959390008011024, Accel20 : 0.006479102674924649, Lidar60 : 0.9405615073170642, Lidar40 : 0.052959390008011024, Lidar20 : 0.006479102674924649, currentmodeloutputAccel : 287.41283187812525, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.01461906906363, currentmeanoutputLidar : 2680.1521715409667, meanAccel100 : 169.5203539591255, meanLidar100 : 2632.67751589257
60 : 1.0, 40 : 0.05630614216777194, 20 : 0.00688854755141684, Accel60 : 0.9405615073793495, Accel40 : 0.05295938995203553, Accel20 : 0.00647910266861495, Lidar60 : 0.9405615073793495, Lidar40 : 0.05295938995203553, Lidar20 : 0.00647910266861495, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.011672881466, currentmeanoutputLidar : 2680.150819192218, meanAccel100 : 169.21538477329906, meanLidar100 : 2632.19974997106
60 : 1.0, 40 : 0.05630614215076893, 20 : 0.006888547549490574, Accel60 : 0.9405615073960953, Accel40 : 0.05295938993698605, Accel20 : 0.006479102666918533, Lidar60 : 0.9405615073960953, Lidar40 : 0.05295938993698605, Lidar20 : 0.006479102666918533, currentmodeloutputAccel : 683.1512552517534, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 178.0200900507855, currentmeanoutputLidar : 2680.1494668885375, meanAccel100 : 176.03481723619905, meanLidar100 : 2631.303938868228
60 : 1.0, 40 : 0.22457914020719058, 20 : 0.04305433729829888, Accel60 : 0.6371816143223288, Accel40 : 0.3013688038114038, Accel20 : 0.06144958186626747, Lidar60 : 0.9405615074005977, Lidar40 : 0.05295938993293986, Lidar20 : 0.006479102666462438, currentmodeloutputAccel : 463.97305153712864, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 178.02485482169706, currentmeanoutputLidar : 2680.14781609588, meanAccel100 : 180.6624676619528, meanLidar100 : 2631.065055907473
60 : 1.0, 40 : 0.10015528768921814, 20 : 0.012837293016464165, Accel60 : 0.8984785858733754, Accel40 : 0.08998738125074979, Accel20 : 0.01153403287587488, Lidar60 : 0.8984785858733754, Lidar40 : 0.08998738125074979, Lidar20 : 0.01153403287587488, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 178.02190861081877, currentmeanoutputLidar : 2680.146364377615, meanAccel100 : 175.9434929846513, meanLidar100 : 2631.065055907473
60 : 1.0, 40 : 0.06798588776448215, 20 : 0.008270552893943642, Accel60 : 0.9291465883244572, Accel40 : 0.06316885567057805, Accel20 : 0.007684556004964701, Lidar60 : 0.9291465883244572, Lidar40 : 0.06316885567057805, Lidar20 : 0.007684556004964701, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 178.01896249812134, currentmeanoutputLidar : 2680.1448131996963, meanAccel100 : 172.22908507437515, meanLidar100 : 2630.9456144270957
60 : 1.0, 40 : 0.05943771228649465, 20 : 0.0072468880127226085, Accel60 : 0.9374842382832642, Accel40 : 0.05572191842820425, Accel20 : 0.006793843288531373, Lidar60 : 0.9374842382832642, Lidar40 : 0.05572191842820425, Lidar20 : 0.006793843288531373, currentmodeloutputAccel : 147.382312838226, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 178.01845203192576, currentmeanoutputLidar : 2680.1429635543477, meanAccel100 : 172.7465891664791, meanLidar100 : 2630.6470107261516
60 : 1.0, 40 : 0.22748072333588096, 20 : 0.04355393366444679, Accel60 : 0.633787727767035, Accel40 : 0.3042424003295216, Accel20 : 0.06196987190344349, Lidar60 : 0.9397334889714983, Lidar40 : 0.05370334423851547, Lidar20 : 0.0065631667899861915, currentmodeloutputAccel : 817.0934908551354, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 178.02910008815596, currentmeanoutputLidar : 2680.1411139706356, meanAccel100 : 180.90544398541294, meanLidar100 : 2630.348407025208
