60 : 1.0, 40 : 0.059901202512938005, 20 : 0.007299695087229176, Accel60 : 0.9370306961404522, Accel40 : 0.0561292654903485, Accel20 : 0.006840038369199394, Lidar60 : 0.9370306961404522, Lidar40 : 0.0561292654903485, Lidar20 : 0.006840038369199394, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 141.99983646535176, currentmeanoutputLidar : 2707.055889137933, meanAccel100 : 171.62469684272793, meanLidar100 : 2711.0908477604326
60 : 1.0, 40 : 0.057271756316170826, 20 : 0.0069981766142259635, Accel60 : 0.9396112481037271, Accel40 : 0.05381318643332979, Accel20 : 0.006575565462943173, Lidar60 : 0.9396112481037271, Lidar40 : 0.05381318643332979, Lidar20 : 0.006575565462943173, currentmodeloutputAccel : 387.86950858066166, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 142.09810571879513, currentmeanoutputLidar : 2707.041342382343, meanAccel100 : 172.53793935820553, meanLidar100 : 2710.195036657601
60 : 1.0, 40 : 0.05656568398791989, 20 : 0.006917965248915921, Accel60 : 0.9403059470802468, Accel40 : 0.05318904905450297, Accel20 : 0.00650500386525012, Lidar60 : 0.9403059470802468, Lidar40 : 0.05318904905450297, Lidar20 : 0.00650500386525012, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 142.19021546480815, currentmeanoutputLidar : 2707.0196493508665, meanAccel100 : 176.25234726848169, meanLidar100 : 2709.120063334203
60 : 1.0, 40 : 0.056375916805215184, 20 : 0.006896453164159705, Accel60 : 0.9404927921044377, Accel40 : 0.05302114340358432, Accel20 : 0.006486064491978045, Lidar60 : 0.9404927921044377, Lidar40 : 0.05302114340358432, Lidar20 : 0.006486064491978045, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 142.13391266668393, currentmeanoutputLidar : 2707.0075137004355, meanAccel100 : 176.25234726848169, meanLidar100 : 2708.28397297156
60 : 1.0, 40 : 0.05632490125912362, 20 : 0.006890672814685314, Accel60 : 0.9405430322736972, Accel40 : 0.05297599342277272, Accel20 : 0.006480974303530057, Lidar60 : 0.9405430322736972, Lidar40 : 0.05297599342277272, Lidar20 : 0.006480974303530057, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 142.22593457779078, currentmeanoutputLidar : 2706.993003677662, meanAccel100 : 176.95249986368117, meanLidar100 : 2707.3881618687287
60 : 1.0, 40 : 0.05631118566376611, 20 : 0.0068891189303659115, Accel60 : 0.9405565401730596, Accel40 : 0.05296385396095465, Accel20 : 0.0064796058659856905, Lidar60 : 0.9405565401730596, Lidar40 : 0.05296385396095465, Lidar20 : 0.0064796058659856905, currentmodeloutputAccel : 479.193760128422, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 142.36039899341353, currentmeanoutputLidar : 2706.99042078583, meanAccel100 : 176.86117561213342, meanLidar100 : 2706.6715129864633
60 : 1.0, 40 : 0.05630749813578125, 20 : 0.006888701168707377, Accel60 : 0.9405601719176295, Accel40 : 0.05296059012684202, Accel20 : 0.006479237955528586, Lidar60 : 0.9405601719176295, Lidar40 : 0.05296059012684202, Lidar20 : 0.006479237955528586, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 142.380616001638, currentmeanoutputLidar : 2706.9949864332243, meanAccel100 : 177.50044537296773, meanLidar100 : 2706.731233726652
60 : 1.0, 40 : 0.05630650671425203, 20 : 0.006888588850759244, Accel60 : 0.9405611483455653, Accel40 : 0.05295971261448417, Accel20 : 0.006479139039950572, Lidar60 : 0.9405611483455653, Lidar40 : 0.05295971261448417, Lidar20 : 0.006479139039950572, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 142.35833484632357, currentmeanoutputLidar : 2706.9924048105427, meanAccel100 : 177.19603120114186, meanLidar100 : 2706.6117922462745
60 : 1.0, 40 : 0.05630624016220914, 20 : 0.006888558653169644, Accel60 : 0.9405614108667658, Accel40 : 0.05295947668757038, Accel20 : 0.006479112445663709, Lidar60 : 0.9405614108667658, Lidar40 : 0.05295947668757038, Lidar20 : 0.006479112445663709, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 142.30207724334048, currentmeanoutputLidar : 2706.9707831603973, meanAccel100 : 176.70841351221992, meanLidar100 : 2706.0145848443867
60 : 1.0, 40 : 0.05630616849741413, 20 : 0.006888550534291915, Accel60 : 0.9405614814478575, Accel40 : 0.05295941325658051, Accel20 : 0.006479105295562033, Lidar60 : 0.9405614814478575, Lidar40 : 0.05295941325658051, Lidar20 : 0.006479105295562033, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 142.36352870939209, currentmeanoutputLidar : 2706.9491787386587, meanAccel100 : 179.66178599293139, meanLidar100 : 2705.417377442499
60 : 1.0, 40 : 0.2245791646827558, 20 : 0.043054341502129514, Accel60 : 0.6371815856033083, Accel40 : 0.3013688281414359, Accel20 : 0.06144958625525584, Lidar60 : 0.940561500424191, Lidar40 : 0.05295939620261318, Lidar20 : 0.006479103373195819, currentmodeloutputAccel : 530.9441693388196, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 142.51828005970248, currentmeanoutputLidar : 2706.92521315994, meanAccel100 : 183.3451974720244, meanLidar100 : 2704.7007285602335
