60 : 1.0, 40 : 0.056306142146107394, 20 : 0.006888547548962472, Accel60 : 0.9405615074006864, Accel40 : 0.05295938993286009, Accel20 : 0.006479102666453447, Lidar60 : 0.9405615074006864, Lidar40 : 0.05295938993286009, Lidar20 : 0.006479102666453447, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 173.07355869422855, currentmeanoutputLidar : 2677.022266669277, meanAccel100 : 169.67089600303672, meanLidar100 : 2653.579774958642
60 : 1.0, 40 : 0.05630614214494422, 20 : 0.006888547548830696, Accel60 : 0.9405615074018319, Accel40 : 0.05295938993183055, Accel20 : 0.006479102666337394, Lidar60 : 0.9405615074018319, Lidar40 : 0.05295938993183055, Lidar20 : 0.006479102666337394, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 173.07810687071262, currentmeanoutputLidar : 2677.021519681951, meanAccel100 : 171.61914670272228, meanLidar100 : 2652.2659186744886
60 : 1.0, 40 : 0.056306142144631505, 20 : 0.006888547548795268, Accel60 : 0.9405615074021402, Accel40 : 0.05295938993155378, Accel20 : 0.006479102666306195, Lidar60 : 0.9405615074021402, Lidar40 : 0.05295938993155378, Lidar20 : 0.006479102666306195, currentmodeloutputAccel : 287.41283187812525, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 173.0816245375436, currentmeanoutputLidar : 2677.0204052622626, meanAccel100 : 167.8444109720815, meanLidar100 : 2651.7881527529785
60 : 1.0, 40 : 0.05630614214454741, 20 : 0.006888547548785743, Accel60 : 0.9405615074022229, Accel40 : 0.05295938993147935, Accel20 : 0.006479102666297806, Lidar60 : 0.9405615074022229, Lidar40 : 0.05295938993147935, Lidar20 : 0.006479102666297806, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 173.07933541684486, currentmeanoutputLidar : 2677.019842111677, meanAccel100 : 168.81909133592487, meanLidar100 : 2652.0270357137333
60 : 1.0, 40 : 0.05630614214452482, 20 : 0.006888547548783181, Accel60 : 0.9405615074022451, Accel40 : 0.05295938993145934, Accel20 : 0.00647910266629555, Lidar60 : 0.9405615074022451, Lidar40 : 0.05295938993145934, Lidar20 : 0.00647910266629555, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 173.08425760180828, currentmeanoutputLidar : 2677.019278995741, meanAccel100 : 172.13776082282737, meanLidar100 : 2652.5645223754323
60 : 1.0, 40 : 0.056306142144518734, 20 : 0.0068885475487824935, Accel60 : 0.9405615074022512, Accel40 : 0.052959389931453965, Accel20 : 0.006479102666294944, Lidar60 : 0.9405615074022512, Lidar40 : 0.052959389931453965, Lidar20 : 0.006479102666294944, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 173.0797209743089, currentmeanoutputLidar : 2677.018164747835, meanAccel100 : 170.0373030372289, meanLidar100 : 2652.504801635244
60 : 1.0, 40 : 0.05630614214451712, 20 : 0.00688854754878231, Accel60 : 0.9405615074022527, Accel40 : 0.05295938993145253, Accel20 : 0.006479102666294782, Lidar60 : 0.9405615074022527, Lidar40 : 0.05295938993145253, Lidar20 : 0.006479102666294782, currentmodeloutputAccel : 677.0629718152361, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 173.09522481196976, currentmeanoutputLidar : 2677.017050568483, meanAccel100 : 169.1545019389339, meanLidar100 : 2652.5645223754323
60 : 1.0, 40 : 0.056306142144516666, 20 : 0.006888547548782257, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145213, Accel20 : 0.006479102666294736, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145213, Lidar20 : 0.006479102666294736, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 173.10061426814764, currentmeanoutputLidar : 2677.015936457679, meanAccel100 : 167.38889974234385, meanLidar100 : 2651.608990532412
60 : 1.0, 40 : 0.05630614214451653, 20 : 0.006888547548782244, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931452, Accel20 : 0.006479102666294723, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931452, Lidar20 : 0.006479102666294723, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 173.0993549550337, currentmeanoutputLidar : 2677.014455004914, meanAccel100 : 168.69843569519563, meanLidar100 : 2650.295134248259
60 : 1.0, 40 : 0.0563061421445165, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931451974, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931451974, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 173.0940676174147, currentmeanoutputLidar : 2677.0135247420894, meanAccel100 : 167.38889974234385, meanLidar100 : 2648.981277964106
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 506.59103559275013, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 173.1043255906538, currentmeanoutputLidar : 2677.012961924393, meanAccel100 : 172.44273000865383, meanLidar100 : 2648.8618364837284
