60 : 1.0, 40 : 0.4657303412481926, 20 : 0.6445939654087944, Accel60 : 0.11727901226953669, Accel40 : 0.29312571671339593, Accel20 : 0.5895952710170673, Lidar60 : 0.830442621647596, Lidar40 : 0.14825700325912491, Lidar20 : 0.021300375093278992, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 175.38112025611747, currentmeanoutputLidar : 2683.336214694787, meanAccel100 : 192.23686635934257, meanLidar100 : 2641.9342306218305
60 : 1.0, 40 : 0.3868281438869275, 20 : 0.8867628198134387, Accel60 : 0.07243952198281066, Accel40 : 0.1894693190750456, Accel20 : 0.7380911589421437, Lidar60 : 0.8072261839121999, Lidar40 : 0.1508101331773052, Lidar20 : 0.04196368291049486, currentmodeloutputAccel : 369.6046582711095, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 175.38543614292283, currentmeanoutputLidar : 2683.336994666435, meanAccel100 : 190.86700258612615, meanLidar100 : 2641.635626920887
60 : 1.0, 40 : 0.35800033415464877, 20 : 0.9671536345550962, Accel60 : 0.06104373183224494, Accel40 : 0.1591355132421794, Accel20 : 0.7798207549255757, Lidar60 : 0.7991143595950609, Lidar40 : 0.14880137091462106, Lidar20 : 0.052084269490318025, currentmodeloutputAccel : 403.09021717195503, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 175.39049591185, currentmeanoutputLidar : 2683.3383054190563, meanAccel100 : 194.88582466822817, meanLidar100 : 2641.695347661075
60 : 1.0, 40 : 0.34917930922993706, 20 : 0.9907254555164788, Accel60 : 0.058002951747695285, Accel40 : 0.15064801152553056, Accel20 : 0.7913490367267741, Lidar60 : 0.7967326896905781, Lidar40 : 0.14780798932609293, Lidar20 : 0.055459320983328966, currentmodeloutputAccel : 226.5299975129516, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 175.3916322442116, currentmeanoutputLidar : 2683.3398815153478, meanAccel100 : 192.5113941279864, meanLidar100 : 2642.113392842397
60 : 1.0, 40 : 0.3465957208664735, 20 : 0.9974009300999169, Accel60 : 0.05716703502202793, Accel40 : 0.1482600391952963, Accel20 : 0.7945729257826758, Lidar60 : 0.7960765048846667, Lidar40 : 0.14747052059332622, Lidar20 : 0.05645297452200703, currentmodeloutputAccel : 375.6929417076269, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 175.3960828899057, currentmeanoutputLidar : 2683.3418556356337, meanAccel100 : 195.55553584624508, meanLidar100 : 2642.7106002442847
60 : 1.0, 40 : 0.34584482187268833, 20 : 0.9992731797740062, Accel60 : 0.05693501658265234, Accel40 : 0.14758451820753485, Accel20 : 0.7954804652098127, Lidar60 : 0.79590053309785, Lidar40 : 0.1473642405584147, Lidar20 : 0.05673522634373526, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 175.3922125598624, currentmeanoutputLidar : 2683.343829668192, meanAccel100 : 192.84569470299428, meanLidar100 : 2643.666132087305
60 : 1.0, 40 : 0.3456259919588193, 20 : 0.9997968670629171, Accel60 : 0.05687046894387049, Accel40 : 0.14739267141682966, Accel20 : 0.7957368596392999, Lidar60 : 0.795854229422116, Lidar40 : 0.1473311483236994, Lidar20 : 0.05681462225418452, currentmodeloutputAccel : 625.3125626048386, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 175.40220923482508, currentmeanoutputLidar : 2683.34659976572, meanAccel100 : 199.08674023942515, meanLidar100 : 2645.159150592024
60 : 1.0, 40 : 0.34556182739013536, 20 : 0.9999432373866317, Accel60 : 0.056852511073475914, Accel40 : 0.14733798296464323, Accel20 : 0.7958095059618809, Lidar60 : 0.7958423008178596, Lidar40 : 0.14732079443861434, Lidar20 : 0.05683690474352598, currentmodeloutputAccel : 701.4161055613056, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 175.413896354811, currentmeanoutputLidar : 2683.3488389834865, meanAccel100 : 206.0888212054207, meanLidar100 : 2646.592448356555
60 : 1.0, 40 : 0.34554286845824117, 20 : 0.9999841392200148, Accel60 : 0.056847518629049854, Accel40 : 0.14732232869378833, Accel20 : 0.7958301526771618, Lidar60 : 0.7958393161218834, Lidar40 : 0.14731752608262746, Lidar20 : 0.05684315779548925, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 175.41002588696247, currentmeanoutputLidar : 2683.3505473568775, meanAccel100 : 206.0888212054207, meanLidar100 : 2647.906304640708
60 : 1.0, 40 : 0.3455372179997479, 20 : 0.9999955681896983, Accel60 : 0.05684613222886, Accel40 : 0.14731782637850416, Accel20 : 0.795836041392636, Lidar60 : 0.7958386018222045, Lidar40 : 0.1473164844563556, Lidar20 : 0.056844913721439905, currentmodeloutputAccel : 537.0324527753368, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 175.4180601555003, currentmeanoutputLidar : 2683.352122971087, meanAccel100 : 211.17253787491268, meanLidar100 : 2649.220160924861
60 : 1.0, 40 : 0.34553551808968, 20 : 0.9999987616704303, Accel60 : 0.056845747779428454, Accel40 : 0.14731652434482626, Accel20 : 0.7958377278757454, Lidar60 : 0.7958384433058326, Lidar40 : 0.14731614938869916, Lidar20 : 0.05684540730546832, currentmodeloutputAccel : 150.42645455648466, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 175.4175049222107, currentmeanoutputLidar : 2683.3533004743167, meanAccel100 : 209.13296292367934, meanLidar100 : 2650.3548549884476
