60 : 1.0, 40 : 0.34553499186455877, 20 : 0.9999996059666358, Accel60 : 0.05684564799984835, Accel40 : 0.14731615219270797, Accel20 : 0.7958381998074437, Lidar60 : 0.7958384274554043, Lidar40 : 0.1473160328827616, Lidar20 : 0.05684553966183412, currentmodeloutputAccel : 710.5485307160815, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 188.9280675207219, currentmeanoutputLidar : 2686.638557354536, meanAccel100 : 197.19992738810535, meanLidar100 : 2723.214158018754
60 : 1.0, 40 : 0.3455348386626417, 20 : 0.9999998898999449, Accel60 : 0.05684561386844049, Accel40 : 0.14731603567914195, Accel20 : 0.7958383504524176, Lidar60 : 0.7958384140613696, Lidar40 : 0.1473160023417964, Lidar20 : 0.05684558359683398, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 188.91804078147578, currentmeanoutputLidar : 2686.6407153945006, meanAccel100 : 193.88181291520337, meanLidar100 : 2723.4530409795093
60 : 1.0, 40 : 0.34553479203119575, 20 : 0.999999969236054, Accel60 : 0.05684560442418787, Accel40 : 0.14731600173297082, Accel20 : 0.7958383938428413, Lidar60 : 0.7958384116163317, Lidar40 : 0.14731599241791488, Lidar20 : 0.05684559596575338, currentmodeloutputAccel : 345.2515245250401, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.9269725922364, currentmeanoutputLidar : 2686.6442379993973, meanAccel100 : 197.26081022247052, meanLidar100 : 2723.811365420642
60 : 1.0, 40 : 0.34553477768955526, 20 : 0.9999999914039975, Accel60 : 0.0568456018170896, Accel40 : 0.14731599177084995, Accel20 : 0.7958384064120605, Lidar60 : 0.7958384113782948, Lidar40 : 0.14731598916805505, Lidar20 : 0.0568455994536501, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.9393816065359, currentmeanoutputLidar : 2686.647760201802, meanAccel100 : 199.14817808779088, meanLidar100 : 2724.4682935627184
60 : 1.0, 40 : 0.34553477323212584, 20 : 0.9999999975981216, Accel60 : 0.05684560109952808, Accel40 : 0.14731598882362046, Accel20 : 0.7958384100768514, Lidar60 : 0.7958384114645071, Lidar40 : 0.14731598809635257, Lidar20 : 0.0568456004391404, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.92865716365418, currentmeanoutputLidar : 2686.651282001785, meanAccel100 : 193.54640231219437, meanLidar100 : 2724.8863387440397
60 : 1.0, 40 : 0.345534771832212, 20 : 0.9999999993288716, Accel60 : 0.0568456009027711, Accel40 : 0.1473159879439715, Accel20 : 0.7958384111532573, Lidar60 : 0.7958384115409934, Lidar40 : 0.1473159877407597, Lidar20 : 0.05684560071824684, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.93063118391186, currentmeanoutputLidar : 2686.653779966188, meanAccel100 : 191.96344861869986, meanLidar100 : 2725.125221704795
60 : 1.0, 40 : 0.5428388227286239, 20 : 0.31393043389870645, Accel60 : 0.28130135301961545, Accel40 : 0.43739729410748784, Accel20 : 0.2813013528728968, Lidar60 : 0.7958384115803417, Lidar40 : 0.14731598762214, Lidar20 : 0.05684560079751826, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.91990846601487, currentmeanoutputLidar : 2686.6562776452233, meanAccel100 : 189.3753731441794, meanLidar100 : 2725.36410466555
60 : 1.0, 40 : 0.5703631295626875, 20 : 0.1613839314633328, Accel60 : 0.3326425294904326, Accel40 : 0.5089447511243632, Accel20 : 0.15841271938520413, Lidar60 : 0.8222605421019314, Lidar40 : 0.1497693791306181, Lidar20 : 0.02797007876745047, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.90918697301143, currentmeanoutputLidar : 2686.659798355256, meanAccel100 : 185.60008239953808, meanLidar100 : 2725.7821498468716
60 : 1.0, 40 : 0.5700714102302389, 20 : 0.12451257854072323, Accel60 : 0.3497932182007976, Accel40 : 0.5245600421639932, Accel20 : 0.12564673963520914, Lidar60 : 0.8304374539009423, Lidar40 : 0.14825572147802837, Lidar20 : 0.021306824621029324, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.89846670469166, currentmeanoutputLidar : 2686.662977577172, meanAccel100 : 184.4731949497818, meanLidar100 : 2726.140474288004
60 : 1.0, 40 : 0.5668380364008859, 20 : 0.11507287441267144, Accel60 : 0.35573213260739694, Accel40 : 0.5270475576097361, Accel20 : 0.117220309782867, Lidar60 : 0.8333914928720166, Lidar40 : 0.14699294329491724, Lidar20 : 0.019615563833066094, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.88774766084566, currentmeanoutputLidar : 2686.6661564359556, meanAccel100 : 184.4731949497818, meanLidar100 : 2726.439077988948
60 : 1.0, 40 : 0.5645315386817037, 20 : 0.11249784913678706, Accel60 : 0.35799530516721834, Accel40 : 0.526993218471073, Accel20 : 0.1150114763617085, Lidar60 : 0.8345896396927134, Lidar40 : 0.146258595459339, Lidar20 : 0.019151764847947606, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.89632943763897, currentmeanoutputLidar : 2686.6700170256695, meanAccel100 : 187.8527472710495, meanLidar100 : 2726.737681689892
60 : 1.0, 40 : 0.5632319284348998, 20 : 0.11173243686764087, Accel60 : 0.35893998819329737, Accel40 : 0.5266574971415849, Accel20 : 0.11440251466511758, Lidar60 : 0.835115265417277, Lidar40 : 0.14587254600732222, Lidar20 : 0.019012188575400824, currentmodeloutputAccel : 637.4891294778733, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.92194574645808, currentmeanoutputLidar : 2686.6735361469505, meanAccel100 : 189.55746663327437, meanLidar100 : 2726.9168439104583
60 : 1.0, 40 : 0.562556310277335, 20 : 0.11147868218207607, Accel60 : 0.3593610361553131, Accel40 : 0.5264185367468249, Accel20 : 0.11422042709786191, Lidar60 : 0.8353571202804118, Lidar40 : 0.14567770115899623, Lidar20 : 0.018965178560592093, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.91122719813484, currentmeanoutputLidar : 2686.677395874397, meanAccel100 : 187.60866091958823, meanLidar100 : 2727.155726871213
60 : 1.0, 40 : 0.5622169672526103, 20 : 0.11138419876990538, Accel60 : 0.35955642878604127, Accel40 : 0.5262837575730676, Accel20 : 0.11415981364089119, Lidar60 : 0.8354714193082599, Lidar40 : 0.14558117496492337, Lidar20 : 0.018947405726816743, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.90729170710912, currentmeanoutputLidar : 2686.681255161084, meanAccel100 : 188.7964312037097, meanLidar100 : 2727.693213532912
60 : 1.0, 40 : 0.5620492419371877, 20 : 0.11134531642156072, Accel60 : 0.35964918180275396, Accel40 : 0.5262136410222575, Accel20 : 0.11413717717498853, Lidar60 : 0.8355262118363789, Lidar40 : 0.14553378295459693, Lidar20 : 0.018940005209024096, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.8965752193703, currentmeanoutputLidar : 2686.6844320688615, meanAccel100 : 182.4336199985485, meanLidar100 : 2727.693213532912
60 : 1.0, 40 : 0.5619669855276239, 20 : 0.11132813268337273, Accel60 : 0.3596937470817512, Accel40 : 0.5261784103534507, Accel20 : 0.11412784256479805, Lidar60 : 0.835552673130303, Lidar40 : 0.14551061737580107, Lidar20 : 0.01893670949389581, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.8858599552542, currentmeanoutputLidar : 2686.6876086138955, meanAccel100 : 181.27629113160964, meanLidar100 : 2727.8126550132897
60 : 1.0, 40 : 0.17413275048962412, 20 : 0.02266151549844783, Accel60 : 0.8355655006204439, Accel40 : 0.14549931883727762, Accel20 : 0.018935180542278506, Lidar60 : 0.8355655006204439, Lidar40 : 0.14549931883727762, Lidar20 : 0.018935180542278506, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.87514591455127, currentmeanoutputLidar : 2686.6907847962475, meanAccel100 : 176.61819928867328, meanLidar100 : 2727.752934273101
60 : 1.0, 40 : 0.08687505476208734, 20 : 0.01049331510239521, Accel60 : 0.9112710257208282, Accel40 : 0.07916672026260045, Accel20 : 0.00956225401657154, Lidar60 : 0.9112710257208282, Lidar40 : 0.07916672026260045, Lidar20 : 0.00956225401657154, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.86443309705197, currentmeanoutputLidar : 2686.693960615981, meanAccel100 : 173.8474753110573, meanLidar100 : 2727.8723757534785
60 : 1.0, 40 : 0.06444649495174176, 20 : 0.007819295212545898, Accel60 : 0.9326045922315441, Accel40 : 0.0601030971452214, Accel20 : 0.007292310623234432, Lidar60 : 0.9326045922315441, Lidar40 : 0.0601030971452214, Lidar20 : 0.007292310623234432, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.86449793316118, currentmeanoutputLidar : 2686.6974769644185, meanAccel100 : 175.61307750764735, meanLidar100 : 2728.051537974045
60 : 1.0, 40 : 0.05848903423905682, 20 : 0.007136364447427971, Accel60 : 0.9384160711940837, Accel40 : 0.05488704971855194, Accel20 : 0.006696879087364494, Lidar60 : 0.9384160711940837, Lidar40 : 0.05488704971855194, Lidar20 : 0.006696879087364494, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.8616089713889, currentmeanoutputLidar : 2686.700652039642, meanAccel100 : 176.98349629486432, meanLidar100 : 2728.2904209348
60 : 1.0, 40 : 0.05689261265721425, 20 : 0.006955020077179656, Accel60 : 0.9399842319803943, Accel40 : 0.05347815881394959, Accel20 : 0.006537609205655942, Lidar60 : 0.9399842319803943, Lidar40 : 0.05347815881394959, Lidar20 : 0.006537609205655942, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.85089876078393, currentmeanoutputLidar : 2686.704849309484, meanAccel100 : 176.98349629486432, meanLidar100 : 2728.589024635744
