60 : 1.0, 40 : 0.36336155907865253, 20 : 0.0721035414300038, Accel60 : 0.4947980596469256, Accel40 : 0.41627579289498456, Accel20 : 0.0889261474580899, Lidar60 : 0.8984785858746557, Lidar40 : 0.0899873812496123, Lidar20 : 0.011534032875732163, currentmodeloutputAccel : 503.54689387449156, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.95813695557896, currentmeanoutputLidar : 2626.0303231248445, meanAccel100 : 186.02515221209316, meanLidar100 : 2707.985369270616
60 : 1.0, 40 : 0.4013251648342498, 20 : 0.5399365679019675, Accel60 : 0.16056149206309622, Accel40 : 0.2981242465211403, Accel20 : 0.5413142614157634, Lidar60 : 0.8696962863050947, Lidar40 : 0.11534412620424195, Lidar20 : 0.014959587490663503, currentmodeloutputAccel : 932.7708761489652, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.97191486800384, currentmeanoutputLidar : 2626.031786017605, meanAccel100 : 191.930787145515, meanLidar100 : 2707.746486309861
60 : 1.0, 40 : 0.36604264369912004, 20 : 0.8446534163149487, Accel60 : 0.08127790273223297, Accel40 : 0.19212681933131617, Accel20 : 0.7265952779364507, Lidar60 : 0.8234145315534969, Lidar40 : 0.13902919104922484, Lidar20 : 0.03755627739727827, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.97628362732928, currentmeanoutputLidar : 2626.0332488571726, meanAccel100 : 196.07137489634738, meanLidar100 : 2707.507603349106
60 : 1.0, 40 : 0.35032609667972997, 20 : 0.9541771758673696, Accel60 : 0.06319522460104102, Accel40 : 0.15922232478487433, Accel20 : 0.7775824506140847, Lidar60 : 0.8046707592860024, Lidar40 : 0.14481377779138704, Lidar20 : 0.05051546292261048, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.97777433947874, currentmeanoutputLidar : 2626.034494493015, meanAccel100 : 194.5797454544006, meanLidar100 : 2707.0895581677846
60 : 1.0, 40 : 0.3462979641810492, 20 : 0.9869998258877516, Accel60 : 0.058589638751488635, Accel40 : 0.150404119756781, Accel20 : 0.7910062414917304, Lidar60 : 0.7985662752996823, Lidar40 : 0.14642722826488583, Lidar20 : 0.05500649643543189, currentmodeloutputAccel : 619.2242791683212, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.98585081443247, currentmeanoutputLidar : 2626.0357400835655, meanAccel100 : 198.84154385996277, meanLidar100 : 2706.790954466841
60 : 1.0, 40 : 0.345530480559321, 20 : 0.996351940184986, Accel60 : 0.05733442798739848, Accel40 : 0.14809765486455262, Accel20 : 0.794567917148049, Lidar60 : 0.796679412453127, Lidar40 : 0.14699015782717345, Lidar20 : 0.05633042971969965, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.9826915619536, currentmeanoutputLidar : 2626.037094200147, meanAccel100 : 198.84154385996277, meanLidar100 : 2706.731233726652
60 : 1.0, 40 : 0.34545745823354335, 20 : 0.9989794381238141, Accel60 : 0.056983710850192826, Accel40 : 0.14750660390374937, Accel20 : 0.7955096852460578, Lidar60 : 0.7960996044258454, Lidar40 : 0.1471973898529553, Lidar20 : 0.05670300572119931, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.979532424342, currentmeanoutputLidar : 2626.0384482674935, meanAccel100 : 195.06625311532144, meanLidar100 : 2706.6715129864633
60 : 1.0, 40 : 0.3454869516014844, 20 : 0.9997147397846805, Accel60 : 0.05688479882958838, Accel40 : 0.14735971328054862, Accel20 : 0.7957554878898631, Lidar60 : 0.7959203169717188, Lidar40 : 0.14727332648779595, Lidar20 : 0.056806356540485166, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.98152102886746, currentmeanoutputLidar : 2626.0398022856093, meanAccel100 : 197.8978599273026, meanLidar100 : 2706.6715129864633
60 : 1.0, 40 : 0.34551240822127605, 20 : 0.9999202855030751, Accel60 : 0.05685676917854114, Accel40 : 0.14732493311316222, Accel20 : 0.7958182977082967, Lidar60 : 0.7958643536025041, Lidar40 : 0.14730079556006714, Lidar20 : 0.0568348508374288, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.98710659451703, currentmeanoutputLidar : 2626.0414819506914, meanAccel100 : 201.91612699540403, meanLidar100 : 2706.5520715060857
60 : 1.0, 40 : 0.3455254339941649, 20 : 0.999977725725094, Accel60 : 0.05684879610612871, Accel40 : 0.14731736436476342, Accel20 : 0.7958338395291078, Lidar60 : 0.7958467083584172, Lidar40 : 0.1473106198802222, Lidar20 : 0.05684267176136064, currentmodeloutputAccel : 351.3398079615575, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.990312424391, currentmeanoutputLidar : 2626.0427273010055, meanAccel100 : 203.34687360298562, meanLidar100 : 2706.372909285519
60 : 1.0, 40 : 0.34553110255028896, 20 : 0.9999937761172101, Accel60 : 0.05684651930935791, Accel40 : 0.1473159870557675, Accel20 : 0.7958374936348744, Lidar60 : 0.7958410894173537, Lidar40 : 0.1473141025185425, Lidar20 : 0.056844808064103976, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.99302010503797, currentmeanoutputLidar : 2626.044189728946, meanAccel100 : 205.66042130886223, meanLidar100 : 2706.432630025708
