60 : 0.11353137007387404, 40 : 0.6920820808105126, 20 : 1.0, Accel60 : 0.01965833275893474, Accel40 : 0.18087690932881964, Accel20 : 0.7994647579122456, Lidar60 : 0.10609546024506238, Lidar40 : 0.5857125071063889, Lidar20 : 0.30819203264854866, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.36137245797178, currentmeanoutputLidar : 2773.4611130590574, meanAccel100 : 199.1132965586038, meanLidar100 : 2767.28806427807
60 : 0.11353137007387441, 40 : 0.6920820808105139, 20 : 1.0, Accel60 : 0.019658332758934808, Accel40 : 0.18087690932882003, Accel20 : 0.7994647579122452, Lidar60 : 0.1060954602450626, Lidar40 : 0.5857125071063893, Lidar20 : 0.3081920326485481, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 187.36154836281355, currentmeanoutputLidar : 2773.4606299220018, meanAccel100 : 200.2396289943595, meanLidar100 : 2767.1686227976925
60 : 0.11353137007387455, 40 : 0.6920820808105144, 20 : 1.0, Accel60 : 0.019658332758934836, Accel40 : 0.18087690932882017, Accel20 : 0.799464757912245, Lidar60 : 0.10609546024506268, Lidar40 : 0.5857125071063894, Lidar20 : 0.30819203264854783, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 187.34914060840435, currentmeanoutputLidar : 2773.460146849352, meanAccel100 : 193.57240361737243, meanLidar100 : 2767.0491813173153
60 : 0.18113914071804413, 40 : 1.0, 20 : 0.5261831169887712, Accel60 : 0.10609546024506272, Accel40 : 0.5857125071063896, Accel20 : 0.30819203264854783, Lidar60 : 0.10609546024506272, Lidar40 : 0.5857125071063896, Lidar20 : 0.30819203264854783, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.3379555390937, currentmeanoutputLidar : 2773.4588677768425, meanAccel100 : 185.99249073890832, meanLidar100 : 2766.750577616371
60 : 0.20399703002510305, 40 : 1.0, 20 : 0.3174959663678071, Accel60 : 0.13407687745440197, Accel40 : 0.6572491640584327, Accel20 : 0.20867395848716547, Lidar60 : 0.13407687745440197, Lidar40 : 0.6572491640584327, Lidar20 : 0.20867395848716547, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.34421922405886, currentmeanoutputLidar : 2773.457588874819, meanAccel100 : 186.29690491073418, meanLidar100 : 2766.33253243505
60 : 0.21722227258162738, 40 : 1.0, 20 : 0.2564356142580987, Accel60 : 0.147403460817804, Accel40 : 0.678583549771182, Accel20 : 0.17401298941101415, Lidar60 : 0.147403460817804, Lidar40 : 0.678583549771182, Lidar20 : 0.17401298941101415, currentmodeloutputAccel : 147.382312838226, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.34155616219124, currentmeanoutputLidar : 2773.4567081223245, meanAccel100 : 183.43541169557102, meanLidar100 : 2765.9144872537286
60 : 0.7630672501140598, 40 : 1.0, 20 : 0.20641525671744404, Accel60 : 0.6218261485289048, Accel40 : 0.3310289187342776, Accel20 : 0.0471449327368177, Lidar60 : 0.15306496877447212, Lidar40 : 0.6844662649307922, Lidar20 : 0.1624687662947357, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 187.32915304716488, currentmeanoutputLidar : 2773.4550315820948, meanAccel100 : 178.56422993235657, meanLidar100 : 2765.4367213322184
60 : 1.0, 40 : 0.836393756145946, 20 : 0.16494647633361864, Accel60 : 0.7502283268632295, Accel40 : 0.22058935219703224, Accel20 : 0.02918232093973818, Lidar60 : 0.2491020056520449, Lidar40 : 0.6152442982459952, Lidar20 : 0.13565369610195976, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.32182614819575, currentmeanoutputLidar : 2773.452957339244, meanAccel100 : 175.9767094718367, meanLidar100 : 2765.0186761508967
60 : 1.0, 40 : 0.6806710135229033, 20 : 0.1337788742749116, Accel60 : 0.7981251686893838, Accel40 : 0.17859754034461245, Accel20 : 0.023277290966003755, Lidar60 : 0.3041372930352472, Lidar40 : 0.5716805666457425, Lidar20 : 0.12418214031901022, currentmodeloutputAccel : 135.20574596519126, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.3183538262434, currentmeanoutputLidar : 2773.453668669491, meanAccel100 : 177.31668684187107, meanLidar100 : 2765.0186761508967
60 : 1.0, 40 : 0.6166795968532369, 20 : 0.12155213956018027, Accel60 : 0.8182518261140856, Accel40 : 0.16083108668229262, Accel20 : 0.020917087203621794, Lidar60 : 0.33234274542831577, Lidar40 : 0.5487171098379983, Lidar20 : 0.118940144733686, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 187.30595473597927, currentmeanoutputLidar : 2773.4519926668413, meanAccel100 : 177.31668684187107, meanLidar100 : 2764.720072449953
60 : 1.0, 40 : 0.5878849042030427, 20 : 0.11615132671267177, Accel60 : 0.8273505095002472, Accel40 : 0.1527784296685448, Accel20 : 0.01987106083120804, Lidar60 : 0.34633345549692923, Lidar40 : 0.5372126556584677, Lidar20 : 0.11645388884460302, currentmodeloutputAccel : 171.73544658429537, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.3049174627695, currentmeanoutputLidar : 2773.4507147340087, meanAccel100 : 179.02196121809652, meanLidar100 : 2764.5409102293866
60 : 1.0, 40 : 0.5743860568388626, 20 : 0.11363633774669248, Accel60 : 0.8316212175304715, Accel40 : 0.14899499281706438, Accel20 : 0.019383789652464133, Lidar60 : 0.3531971867840293, Lidar40 : 0.5315481785072549, Lidar20 : 0.11525463470871572, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 187.3016497416278, currentmeanoutputLidar : 2773.448243511395, meanAccel100 : 179.02196121809652, meanLidar100 : 2764.1228650480653
