60 : 1.0, 40 : 0.3455347701571918, 20 : 0.9999999997687409, Accel60 : 0.0568456008847379, Accel40 : 0.14731598724082184, Accel20 : 0.7958384118744402, Lidar60 : 0.7958384120080473, Lidar40 : 0.14731598717079863, Lidar20 : 0.05684560082115407, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 171.45128902482563, currentmeanoutputLidar : 2605.860627574507, meanAccel100 : 202.59027828542546, meanLidar100 : 2714.256046990438
60 : 1.0, 40 : 0.34553477082258327, 20 : 0.999999999935382, Accel60 : 0.05684560084640078, Accel40 : 0.14731598744702, Accel20 : 0.7958384117065792, Lidar60 : 0.7958384117439115, Lidar40 : 0.14731598742745425, Lidar20 : 0.05684560082863429, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 171.44750600895827, currentmeanoutputLidar : 2605.8623329082056, meanAccel100 : 200.55014832019157, meanLidar100 : 2714.3157677306267
60 : 1.0, 40 : 0.3455347710543484, 20 : 0.9999999999819446, Accel60 : 0.05684560083457765, Accel40 : 0.14731598752130093, Accel20 : 0.7958384116441214, Lidar60 : 0.7958384116545526, Lidar40 : 0.14731598751583386, Lidar20 : 0.05684560082961336, currentmodeloutputAccel : 804.9169239821007, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 171.4615821687248, currentmeanoutputLidar : 2605.864170870026, meanAccel100 : 207.1559358488129, meanLidar100 : 2714.435209211004
60 : 1.0, 40 : 0.34553477113483566, 20 : 0.999999999994955, Accel60 : 0.05684560083089288, Accel40 : 0.14731598754777397, Accel20 : 0.7958384116213332, Lidar60 : 0.7958384116242478, Lidar40 : 0.1473159875462464, Lidar20 : 0.05684560082950578, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 171.45800325025863, currentmeanoutputLidar : 2605.866008750166, meanAccel100 : 205.96872057869203, meanLidar100 : 2714.375488470815
60 : 1.0, 40 : 0.3455347711627212, 20 : 0.9999999999985902, Accel60 : 0.05684560082973252, Accel40 : 0.14731598755713268, Accel20 : 0.7958384116131348, Lidar60 : 0.7958384116139492, Lidar40 : 0.1473159875567058, Lidar20 : 0.056845600829344915, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 171.45510089161957, currentmeanoutputLidar : 2605.8678465486323, meanAccel100 : 206.36501401606623, meanLidar100 : 2714.196326250249
60 : 1.0, 40 : 0.3455347711723642, 20 : 0.9999999999996061, Accel60 : 0.056845600829363435, Accel40 : 0.14731598756042066, Accel20 : 0.795838411610216, Lidar60 : 0.7958384116104436, Lidar40 : 0.1473159875603014, Lidar20 : 0.05684560082925512, currentmodeloutputAccel : 384.825366862403, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 171.45984182096166, currentmeanoutputLidar : 2605.8695515703657, meanAccel100 : 205.78662708959706, meanLidar100 : 2713.5393981081725
60 : 1.0, 40 : 0.3455347711756938, 20 : 0.9999999999998899, Accel60 : 0.05684560082924489, Accel40 : 0.1473159875615703, Accel20 : 0.7958384116091848, Lidar60 : 0.7958384116092485, Lidar40 : 0.14731598756153697, Lidar20 : 0.05684560082921464, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 171.45605903533144, currentmeanoutputLidar : 2605.8716545926773, meanAccel100 : 202.71148894015525, meanLidar100 : 2713.0616321866623
60 : 1.0, 40 : 0.345534771176842, 20 : 0.9999999999999692, Accel60 : 0.05684560082920649, Accel40 : 0.1473159875619707, Accel20 : 0.7958384116088227, Lidar60 : 0.7958384116088405, Lidar40 : 0.14731598756196138, Lidar20 : 0.05684560082919804, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 171.4528863710671, currentmeanoutputLidar : 2605.8732267648707, meanAccel100 : 202.40707476832938, meanLidar100 : 2712.1061003436416
60 : 1.0, 40 : 0.3455347711772376, 20 : 0.9999999999999912, Accel60 : 0.05684560082919396, Accel40 : 0.14731598756210976, Accel20 : 0.7958384116086962, Lidar60 : 0.7958384116087012, Lidar40 : 0.14731598756210718, Lidar20 : 0.056845600829191587, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 171.44910390806172, currentmeanoutputLidar : 2605.8749315534224, meanAccel100 : 200.45826905464324, meanLidar100 : 2711.21028924081
60 : 1.0, 40 : 0.34553477117737375, 20 : 0.9999999999999976, Accel60 : 0.05684560082918984, Accel40 : 0.14731598756215794, Accel20 : 0.7958384116086522, Lidar60 : 0.7958384116086537, Lidar40 : 0.14731598756215722, Lidar20 : 0.05684560082918917, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 171.44532161312844, currentmeanoutputLidar : 2605.8766362662222, meanAccel100 : 200.3968312062775, meanLidar100 : 2710.3144781379783
60 : 1.0, 40 : 0.34553477117742065, 20 : 0.9999999999999993, Accel60 : 0.05684560082918847, Accel40 : 0.1473159875621746, Accel20 : 0.7958384116086369, Lidar60 : 0.7958384116086373, Lidar40 : 0.1473159875621744, Lidar20 : 0.05684560082918829, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 171.4415394862561, currentmeanoutputLidar : 2605.8783409032762, meanAccel100 : 198.75243966441727, meanLidar100 : 2709.2992255547692
