60 : 1.0, 40 : 0.0563062884704475, 20 : 0.006888564125991774, Accel60 : 0.9405613632890428, Accel40 : 0.052959519445510216, Accel20 : 0.006479117265446817, Lidar60 : 0.9405613632890428, Lidar40 : 0.052959519445510216, Lidar20 : 0.006479117265446817, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2545.2463522562034, currentmeanoutputAccel : 189.51914151865788, currentmeanoutputLidar : 2716.165740381962, meanAccel100 : 169.03662136820748, meanLidar100 : 2536.3479619680757
60 : 1.0, 40 : 0.0563061814854978, 20 : 0.0068885520057069384, Accel60 : 0.9405614686561768, Accel40 : 0.05295942475242104, Accel20 : 0.00647910659140217, Lidar60 : 0.9405614686561768, Lidar40 : 0.05295942475242104, Lidar20 : 0.00647910659140217, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2521.358056180693, currentmeanoutputAccel : 189.52175152949627, currentmeanoutputLidar : 2716.162198552862, meanAccel100 : 170.5891336445194, meanLidar100 : 2536.049358267132
60 : 1.0, 40 : 0.05630615272167706, 20 : 0.006888548747064693, Accel60 : 0.9405614969850377, Accel40 : 0.05295939929336872, Accel20 : 0.006479103721593573, Lidar60 : 0.9405614969850377, Lidar40 : 0.05295939929336872, Lidar20 : 0.006479103721593573, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2503.4418341240607, currentmeanoutputAccel : 189.518327830015, currentmeanoutputLidar : 2716.158331120823, meanAccel100 : 169.40136336039797, meanLidar100 : 2535.5715923456214
60 : 1.0, 40 : 0.056306144988276935, 20 : 0.006888547870950766, Accel60 : 0.9405615046014955, Accel40 : 0.05295939244848371, Accel20 : 0.00647910295002088, Lidar60 : 0.9405615046014955, Lidar40 : 0.05295939244848371, Lidar20 : 0.00647910295002088, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2527.330130199571, currentmeanoutputAccel : 189.51490425502286, currentmeanoutputLidar : 2716.154898130478, meanAccel100 : 166.56975654841682, meanLidar100 : 2535.213267904489
60 : 1.0, 40 : 0.0563061429090859, 20 : 0.006888547635400016, Accel60 : 0.9405615066492455, Accel40 : 0.052959390608177566, Accel20 : 0.006479102742576936, Lidar60 : 0.9405615066492455, Lidar40 : 0.052959390608177566, Lidar20 : 0.006479102742576936, currentmodeloutputAccel : 196.08858033036486, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 189.51502376554146, currentmeanoutputLidar : 2716.1536367308317, meanAccel100 : 165.77827970166956, meanLidar100 : 2535.9299167867543
60 : 1.0, 40 : 0.05630614235007753, 20 : 0.006888547572070172, Accel60 : 0.9405615071998007, Accel40 : 0.052959390113395455, Accel20 : 0.006479102686803849, Lidar60 : 0.9405615071998007, Lidar40 : 0.052959390113395455, Lidar20 : 0.006479102686803849, currentmodeloutputAccel : 186.95615517558878, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 189.5149772457329, currentmeanoutputLidar : 2716.15237537705, meanAccel100 : 166.81328788587751, meanLidar100 : 2536.3479619680757
60 : 1.0, 40 : 0.05630614219978333, 20 : 0.0068885475550433985, Accel60 : 0.9405615073478223, Accel40 : 0.05295938998036904, Accel20 : 0.006479102671808775, Lidar60 : 0.9405615073478223, Lidar40 : 0.05295938998036904, Lidar20 : 0.006479102671808775, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.51769777700787, currentmeanoutputLidar : 2716.1505712223984, meanAccel100 : 167.81785465290287, meanLidar100 : 2535.8104753063767
60 : 1.0, 40 : 0.05630614215937547, 20 : 0.006888547550465605, Accel60 : 0.9405615073876191, Accel40 : 0.05295938994460376, Accel20 : 0.00647910266777722, Lidar60 : 0.9405615073876191, Lidar40 : 0.05295938994460376, Lidar20 : 0.00647910266777722, currentmodeloutputAccel : 357.42809139807486, currentmodeloutputLidar : 2539.2742782373257, currentmeanoutputAccel : 189.52075024925955, currentmeanoutputLidar : 2716.1473557575027, meanAccel100 : 169.8574296041362, meanLidar100 : 2535.5715923456214
60 : 1.0, 40 : 0.056306142148511464, 20 : 0.006888547549234826, Accel60 : 0.9405615073983189, Accel40 : 0.05295938993498796, Accel20 : 0.0064791026666933035, Lidar60 : 0.9405615073983189, Lidar40 : 0.05295938993498796, Lidar20 : 0.0064791026666933035, currentmodeloutputAccel : 275.2362650050905, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.52230845818457, currentmeanoutputLidar : 2716.1455517596974, meanAccel100 : 172.59771216456957, meanLidar100 : 2536.109079007321
60 : 1.0, 40 : 0.05630614214559058, 20 : 0.006888547548903922, Accel60 : 0.9405615074011956, Accel40 : 0.052959389932402665, Accel20 : 0.006479102666401885, Lidar60 : 0.9405615074011956, Lidar40 : 0.052959389932402665, Lidar20 : 0.006479102666401885, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 189.51888518424352, currentmeanoutputLidar : 2716.1448334617317, meanAccel100 : 168.33535874500686, meanLidar100 : 2537.3632145512847
60 : 1.0, 40 : 0.05630614214480526, 20 : 0.0068885475488149545, Accel60 : 0.9405615074019689, Accel40 : 0.05295938993170757, Accel20 : 0.0064791026663235315, Lidar60 : 0.9405615074019689, Lidar40 : 0.05295938993170757, Lidar20 : 0.0064791026663235315, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 189.520886066132, currentmeanoutputLidar : 2716.144006628429, meanAccel100 : 170.7402307024312, meanLidar100 : 2538.3784671344943
