60 : 1.0, 40 : 0.0563067868016296, 20 : 0.0068886205817595214, Accel60 : 0.9405608724938738, Accel40 : 0.05295996052146727, Accel20 : 0.006479166984658992, Lidar60 : 0.9405608724938738, Lidar40 : 0.05295996052146727, Lidar20 : 0.006479166984658992, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 184.62757806824277, currentmeanoutputLidar : 2702.652833293762, meanAccel100 : 169.43513486158392, meanLidar100 : 2703.7451967172133
60 : 1.0, 40 : 0.05630631546607961, 20 : 0.0068885671843167025, Accel60 : 0.9405613367016401, Accel40 : 0.05295954333952007, Accel20 : 0.006479119958839971, Lidar60 : 0.9405613367016401, Lidar40 : 0.05295954333952007, Lidar20 : 0.006479119958839971, currentmodeloutputAccel : 49.96977785394825, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 184.6230897741219, currentmeanoutputLidar : 2702.651965989828, meanAccel100 : 169.9227525505059, meanLidar100 : 2703.267430795703
60 : 1.0, 40 : 0.056306188743504515, 20 : 0.0068885528279637375, Accel60 : 0.9405614615079242, Accel40 : 0.05295943117653164, Accel20 : 0.006479107315544117, Lidar60 : 0.9405614615079242, Lidar40 : 0.05295943117653164, Lidar20 : 0.006479107315544117, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 184.62306607394802, currentmeanoutputLidar : 2702.651695891396, meanAccel100 : 168.06582610236808, meanLidar100 : 2703.028547834948
60 : 1.0, 40 : 0.05630615467305445, 20 : 0.006888548968135486, Accel60 : 0.9405614950631684, Accel40 : 0.0529594010205461, Accel20 : 0.006479103916285359, Lidar60 : 0.9405614950631684, Lidar40 : 0.0529594010205461, Lidar20 : 0.006479103916285359, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 184.617259277169, currentmeanoutputLidar : 2702.652221981348, meanAccel100 : 167.1221421697079, meanLidar100 : 2702.968827094759
60 : 1.0, 40 : 0.056306145512921506, 20 : 0.006888547930387547, Accel60 : 0.9405615040847842, Accel40 : 0.05295939291285018, Accel20 : 0.0064791030023654385, Lidar60 : 0.9405615040847842, Lidar40 : 0.05295939291285018, Lidar20 : 0.0064791030023654385, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 184.61632268255863, currentmeanoutputLidar : 2702.6521509283484, meanAccel100 : 167.7614119305422, meanLidar100 : 2702.7896648741926
60 : 1.0, 40 : 0.0563061430501411, 20 : 0.006888547651380104, Accel60 : 0.9405615065103232, Accel40 : 0.05295939073302648, Accel20 : 0.006479102756650219, Lidar60 : 0.9405615065103232, Lidar40 : 0.05295939073302648, Lidar20 : 0.006479102756650219, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 184.61051649755677, currentmeanoutputLidar : 2702.651283762773, meanAccel100 : 167.85329119609054, meanLidar100 : 2702.1924574723053
60 : 1.0, 40 : 0.056306142388001454, 20 : 0.006888547576366556, Accel60 : 0.9405615071624503, Accel40 : 0.05295939014696218, Accel20 : 0.006479102690587573, Lidar60 : 0.9405615071624503, Lidar40 : 0.05295939014696218, Lidar20 : 0.006479102690587573, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 184.60613096761625, currentmeanoutputLidar : 2702.6506156776904, meanAccel100 : 168.37135030219508, meanLidar100 : 2701.654970810606
60 : 1.0, 40 : 0.0563061422099795, 20 : 0.00688854755619852, Accel60 : 0.9405615073377802, Accel40 : 0.05295938998939373, Accel20 : 0.006479102672826062, Lidar60 : 0.9405615073377802, Lidar40 : 0.05295938998939373, Lidar20 : 0.006479102672826062, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 184.60001932665364, currentmeanoutputLidar : 2702.6501466531977, meanAccel100 : 168.37135030219508, meanLidar100 : 2701.47580859004
60 : 1.0, 40 : 0.05630614216211678, 20 : 0.006888547550776168, Accel60 : 0.9405615073849192, Accel40 : 0.05295938994703011, Accel20 : 0.0064791026680507255, Lidar60 : 0.9405615073849192, Lidar40 : 0.05295938994703011, Lidar20 : 0.0064791026680507255, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 184.59867766754448, currentmeanoutputLidar : 2702.649478650533, meanAccel100 : 169.80265192377723, meanLidar100 : 2701.2369256292845
60 : 1.0, 40 : 0.056306142149248464, 20 : 0.006888547549318323, Accel60 : 0.9405615073975929, Accel40 : 0.052959389935640276, Accel20 : 0.006479102666766836, Lidar60 : 0.9405615073975929, Lidar40 : 0.052959389935640276, Lidar20 : 0.006479102666766836, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 184.59652459722483, currentmeanoutputLidar : 2702.6486116895876, meanAccel100 : 167.82395980690907, meanLidar100 : 2700.938321928341
60 : 1.0, 40 : 0.056306142145788725, 20 : 0.00688854754892637, Accel60 : 0.9405615074010003, Accel40 : 0.05295938993257804, Accel20 : 0.006479102666421652, Lidar60 : 0.9405615074010003, Lidar40 : 0.05295938993257804, Lidar20 : 0.006479102666421652, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 184.59041388729727, currentmeanoutputLidar : 2702.647943782587, meanAccel100 : 166.60574810560504, meanLidar100 : 2700.7591597077744
