60 : 1.0, 40 : 0.5428388228899582, 20 : 0.31393043402300913, Accel60 : 0.28130135292653674, Accel40 : 0.43739729414378975, Accel20 : 0.2813013529296736, Lidar60 : 0.7958384115077181, Lidar40 : 0.1473159876696681, Lidar20 : 0.05684560082261378, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.00641215199798, currentmeanoutputLidar : 2710.5481567739703, meanAccel100 : 189.83088437391706, meanLidar100 : 2754.806429578616
60 : 1.0, 40 : 0.5703631296471746, 20 : 0.1613839314956398, Accel60 : 0.33264252944303974, Accel40 : 0.508944751153233, Accel20 : 0.15841271940372723, Lidar60 : 0.8222605420714342, Lidar40 : 0.1497693791548971, Lidar20 : 0.0279700787736686, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.00846679670974, currentmeanoutputLidar : 2710.5486856121674, meanAccel100 : 189.80044295673449, meanLidar100 : 2754.388384397295
60 : 1.0, 40 : 0.46568511375694244, 20 : 0.6446980873734497, Accel60 : 0.11725773195829073, Accel40 : 0.29307181893739, Accel20 : 0.5896704491043193, Lidar60 : 0.830437453886978, Lidar40 : 0.14825572148987065, Lidar20 : 0.021306824623151314, currentmodeloutputAccel : 795.7844988273246, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.02472619014574, currentmeanoutputLidar : 2710.549214422162, meanAccel100 : 195.64519505579113, meanLidar100 : 2753.9703392159736
60 : 1.0, 40 : 0.38680980434938395, 20 : 0.8868009684404805, Accel60 : 0.07243397675537494, Accel40 : 0.18945247811046867, Accel20 : 0.7381135451341565, Lidar60 : 0.8072240649532652, Lidar40 : 0.15080787689721264, Lidar20 : 0.041968058149522154, currentmodeloutputAccel : 457.8847681006113, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.03197501805505, currentmeanoutputLidar : 2710.5495839656346, meanAccel100 : 200.21196264717975, meanLidar100 : 2753.4925732944635
60 : 1.0, 40 : 0.35799436554877173, 20 : 0.9671651258154043, Accel60 : 0.06104226967444788, Accel40 : 0.15913069616555786, Accel20 : 0.7798270341599942, Lidar60 : 0.7991137787291804, Lidar40 : 0.14880032265563764, Lidar20 : 0.052085898615182, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.02704703602447, currentmeanoutputLidar : 2710.549953489401, meanAccel100 : 197.6238871726593, meanLidar100 : 2752.955086632764
60 : 1.0, 40 : 0.3491774623956692, 20 : 0.9907287340092721, Accel60 : 0.05800255379379462, Accel40 : 0.1506466223975222, Accel20 : 0.7913508238086832, Lidar60 : 0.7967325646792548, Lidar40 : 0.14780761729135888, Lidar20 : 0.05545981802938627, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.02211931677758, currentmeanoutputLidar : 2710.5503229934625, meanAccel100 : 195.4315501215125, meanLidar100 : 2752.417599971065
60 : 1.0, 40 : 0.3465951526010645, 20 : 0.99740185149486, Accel60 : 0.057166925563896, Accel40 : 0.1482596339921608, Accel20 : 0.7945734404439432, Lidar60 : 0.796076485799335, Lidar40 : 0.1474703963751311, Lidar20 : 0.056453117825533965, currentmodeloutputAccel : 89.54362019131109, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.0195470369598, currentmeanoutputLidar : 2710.550692477821, meanAccel100 : 192.44829123761897, meanLidar100 : 2751.939834049555
60 : 1.0, 40 : 0.3458446459069286, 20 : 0.9992734376437702, Accel60 : 0.056934986446809124, Accel40 : 0.14758439890043984, Accel20 : 0.795480614652751, Lidar60 : 0.795900533448137, Lidar40 : 0.1473641994944792, Lidar20 : 0.05673526705738389, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.01461978042587, currentmeanoutputLidar : 2710.550902721138, meanAccel100 : 192.0215563830622, meanLidar100 : 2751.402347387856
60 : 1.0, 40 : 0.5429109882706595, 20 : 0.3137715689010222, Accel60 : 0.2813358311173707, Accel40 : 0.4374871867263697, Accel20 : 0.2811769821562597, Lidar60 : 0.795854231489043, Lidar40 : 0.14733113471861195, Lidar20 : 0.05681463379234509, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.0096927866159, currentmeanoutputLidar : 2710.5515906045293, meanAccel100 : 188.8550939820726, meanLidar100 : 2751.0440229467235
60 : 1.0, 40 : 0.5703825216970737, 20 : 0.16134705544749725, Accel60 : 0.33265142432006, Accel40 : 0.5089698987960353, Accel20 : 0.15837867688390483, Lidar60 : 0.8222633074002222, Lidar40 : 0.14977327822767872, Lidar20 : 0.027963414372098996, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.00476605550884, currentmeanoutputLidar : 2710.5521192383935, meanAccel100 : 185.77995583263078, meanLidar100 : 2750.5662570252134
60 : 1.0, 40 : 0.5700772765472373, 20 : 0.12450390645936163, Accel60 : 0.349794896944634, Accel40 : 0.524566825088424, Accel20 : 0.12563827796694202, Lidar60 : 0.8304377292972754, Lidar40 : 0.14825697617175718, Lidar20 : 0.02130529453096737, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.0004091398397, currentmeanoutputLidar : 2710.552170218254, meanAccel100 : 184.68406481405765, meanLidar100 : 2749.909328883137
60 : 1.0, 40 : 0.5668400406058425, 20 : 0.1150708700904664, Accel60 : 0.35573224918491436, Accel40 : 0.5270494748944721, Accel20 : 0.11721827592061353, Lidar60 : 0.8333913763773948, Lidar40 : 0.14699340930463384, Lidar20 : 0.019615214317971384, currentmodeloutputAccel : 497.4586104379742, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 186.00871203494785, currentmeanoutputLidar : 2710.5519027866726, meanAccel100 : 186.90628826838648, meanLidar100 : 2749.1329592606826
60 : 1.0, 40 : 0.5645323079476089, 20 : 0.112497411263344, Accel60 : 0.35799518657619833, Accel40 : 0.5269938105818694, Accel20 : 0.11501100284193233, Lidar60 : 0.834589522620849, Lidar40 : 0.14625878772416762, Lidar20 : 0.01915168965498344, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.0139308261165, currentmeanoutputLidar : 2710.5524313699384, meanAccel100 : 189.34160164299342, meanLidar100 : 2748.7149140793613
60 : 1.0, 40 : 0.4733114540720307, 20 : 0.6066061511485094, Accel60 : 0.12646135861087174, Accel40 : 0.3092525650059154, Accel20 : 0.5642860763832128, Lidar60 : 0.8351151937391113, Lidar40 : 0.14587263118842517, Lidar20 : 0.01901217507246346, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.01338791499856, currentmeanoutputLidar : 2710.55280072915, meanAccel100 : 190.98599318485367, meanLidar100 : 2748.237148157851
60 : 1.0, 40 : 0.390496410600378, 20 : 0.8724873570681375, Accel60 : 0.07470223754156624, Accel40 : 0.194581940253089, Accel20 : 0.7307158222053447, Lidar60 : 0.8090866912939861, Lidar40 : 0.1505344641855471, Lidar20 : 0.04037884452046669, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.0163342529732, currentmeanoutputLidar : 2710.5530108770395, meanAccel100 : 193.7561621484691, meanLidar100 : 2747.699661496152
60 : 1.0, 40 : 0.3591402956480179, 20 : 0.9628256099486148, Accel60 : 0.061631090186787835, Accel40 : 0.16054368358523224, Accel20 : 0.77782522622798, Lidar60 : 0.7997079997539394, Lidar40 : 0.1487978918292752, Lidar20 : 0.05149410841678537, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.0114081327767, currentmeanoutputLidar : 2710.5532210137258, meanAccel100 : 191.01587958803572, meanLidar100 : 2747.2218955746416
60 : 1.0, 40 : 0.3494948578930584, 20 : 0.989488446188967, Accel60 : 0.058163230700176656, Accel40 : 0.15103315191018676, Accel20 : 0.7908036173896367, Lidar60 : 0.7969091404918591, Lidar40 : 0.14781024494785427, Lidar20 : 0.05528061456028657, currentmodeloutputAccel : 543.1207362118543, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.02092673309332, currentmeanoutputLidar : 2710.5534311392103, meanAccel100 : 196.40401042935358, meanLidar100 : 2746.7441296531315
60 : 1.0, 40 : 0.34667932478167546, 20 : 0.9970530998624623, Accel60 : 0.057211609957663064, Accel40 : 0.1483653699352708, Accel20 : 0.7944230201070661, Lidar60 : 0.7961281224154432, Lidar40 : 0.1474698722932133, Lidar20 : 0.05640200529134348, currentmodeloutputAccel : 439.6199177910592, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 186.02768612834515, currentmeanoutputLidar : 2710.5531637167887, meanAccel100 : 198.01740554003067, meanLidar100 : 2746.087201511055
