60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 179.9182536495401, currentmeanoutputLidar : 2704.2545846999938, meanAccel100 : 186.44744695464544, meanLidar100 : 2708.7020181528815
60 : 1.0, 40 : 0.5668380363824669, 20 : 0.11507287441255921, Accel60 : 0.3557321326153875, Accel40 : 0.5270475576002939, Accel20 : 0.11722030978431862, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 179.91110581157963, currentmeanoutputLidar : 2704.253957611921, meanAccel100 : 185.62497367671503, meanLidar100 : 2708.582576672504
60 : 1.0, 40 : 0.5645315386730677, 20 : 0.11249784913599765, Accel60 : 0.357995305171364, Accel40 : 0.5269932184669482, Accel20 : 0.11501147636168767, Lidar60 : 0.8345896396952702, Lidar40 : 0.14625859545694858, Lidar20 : 0.01915176484778103, currentmodeloutputAccel : 457.8847681006113, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 179.92222342395772, currentmeanoutputLidar : 2704.2533305740094, meanAccel100 : 189.09529523552993, meanLidar100 : 2708.5228559323155
60 : 1.0, 40 : 0.4733110771354589, 20 : 0.6066064127588906, Accel60 : 0.12646134024844433, Accel40 : 0.3092523129703247, Accel20 : 0.564286346781231, Lidar60 : 0.8351152654185386, Lidar40 : 0.14587254600617344, Lidar20 : 0.01901218857528789, currentmodeloutputAccel : 588.7828619857344, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 179.9385752332107, currentmeanoutputLidar : 2704.2527035862527, meanAccel100 : 191.77413994759755, meanLidar100 : 2708.403414451938
60 : 1.0, 40 : 0.39049626911387175, 20 : 0.8724874531776057, Accel60 : 0.07470222831222363, Accel40 : 0.19458186033979827, Accel20 : 0.7307159113479782, Lidar60 : 0.8090867182449427, Lidar40 : 0.1505344259748542, Lidar20 : 0.04037885578020297, currentmodeloutputAccel : 524.8558859023022, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 179.95236916685076, currentmeanoutputLidar : 2704.2527931542263, meanAccel100 : 195.76196559851644, meanLidar100 : 2708.4631351921266
60 : 1.0, 40 : 0.3591402474272966, 20 : 0.9628256390073464, Accel60 : 0.061631087510265185, Accel40 : 0.1605436590558335, Accel20 : 0.7778252534339014, Lidar60 : 0.7997080095386504, Lidar40 : 0.14879787737711825, Lidar20 : 0.05149411308423152, currentmodeloutputAccel : 689.2395386882708, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 179.9727357656479, currentmeanoutputLidar : 2704.2526438893933, meanAccel100 : 201.66760053193826, meanLidar100 : 2708.4631351921266
60 : 1.0, 40 : 0.3494948418137439, 20 : 0.9894884544881873, Accel60 : 0.0581632299899585, Accel40 : 0.15103314421857442, Accel20 : 0.7908036257914671, Lidar60 : 0.7969091440462804, Lidar40 : 0.14781023988452338, Lidar20 : 0.05528061606919615, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 179.97252809789634, currentmeanoutputLidar : 2704.2524946364983, meanAccel100 : 193.90503915037863, meanLidar100 : 2708.582576672504
60 : 1.0, 40 : 0.3466793194268076, 20 : 0.997053102195398, Accel60 : 0.05721160977744358, Accel40 : 0.14836536748296583, Accel20 : 0.7944230227395905, Lidar60 : 0.7961281236959311, Lidar40 : 0.1474698705574371, Lidar20 : 0.05640200574663183, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 179.96537980458476, currentmeanoutputLidar : 2704.2523453955396, meanAccel100 : 193.90503915037863, meanLidar100 : 2708.6422974126926
60 : 1.0, 40 : 0.34586633181410364, 20 : 0.9991758189889468, Accel60 : 0.05694749094838275, Accel40 : 0.147613226592833, Accel20 : 0.7954392824587841, Lidar60 : 0.7959156438635471, Lidar40 : 0.1473634173840465, Lidar20 : 0.05672093875240638, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 179.95823208293083, currentmeanoutputLidar : 2704.252673760504, meanAccel100 : 193.90503915037863, meanLidar100 : 2708.7617388930703
60 : 1.0, 40 : 0.3456313456731451, 20 : 0.9997696493041409, Accel60 : 0.05687396841687185, Accel40 : 0.14740045044169964, Accel20 : 0.7957255811414284, Lidar60 : 0.795858679127421, Lidar40 : 0.14733068202845803, Lidar20 : 0.056810638844120825, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 179.951817453926, currentmeanoutputLidar : 2704.252524524318, meanAccel100 : 192.3525268740667, meanLidar100 : 2708.045090010805
60 : 1.0, 40 : 0.5428609293954424, 20 : 0.3138801534123494, Accel60 : 0.2813124873700957, Accel40 : 0.4374253845712281, Accel20 : 0.28126212805867623, Lidar60 : 0.7958436215342055, Lidar40 : 0.14732058181253926, Lidar20 : 0.05683579665325517, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2879.6824973133457, currentmeanoutputAccel : 179.94467084609374, currentmeanoutputLidar : 2704.2595386370194, meanAccel100 : 188.24238054041692, meanLidar100 : 2707.985369270616
