60 : 1.0, 40 : 0.05630614214477252, 20 : 0.006888547548811244, Accel60 : 0.9405615074020012, Accel40 : 0.052959389931678584, Accel20 : 0.006479102666320264, Lidar60 : 0.9405615074020012, Lidar40 : 0.052959389931678584, Lidar20 : 0.006479102666320264, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 177.8422108973069, currentmeanoutputLidar : 2697.893292735144, meanAccel100 : 166.0240310951325, meanLidar100 : 2739.9956860118
60 : 1.0, 40 : 0.05630614214458532, 20 : 0.006888547548790037, Accel60 : 0.9405615074021855, Accel40 : 0.05295938993151289, Accel20 : 0.006479102666301587, Lidar60 : 0.9405615074021855, Lidar40 : 0.05295938993151289, Lidar20 : 0.006479102666301587, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 177.83338007029283, currentmeanoutputLidar : 2697.89670838349, meanAccel100 : 166.0240310951325, meanLidar100 : 2740.354010452933
60 : 1.0, 40 : 0.05630614214453501, 20 : 0.0068885475487843375, Accel60 : 0.9405615074022351, Accel40 : 0.05295938993146837, Accel20 : 0.006479102666296568, Lidar60 : 0.9405615074022351, Lidar40 : 0.05295938993146837, Lidar20 : 0.006479102666296568, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 177.8394669581937, currentmeanoutputLidar : 2697.899825131406, meanAccel100 : 168.3680202181917, meanLidar100 : 2740.533172673499
60 : 1.0, 40 : 0.056306142144521475, 20 : 0.006888547548782803, Accel60 : 0.9405615074022484, Accel40 : 0.05295938993145639, Accel20 : 0.0064791026662952165, Lidar60 : 0.9405615074022484, Lidar40 : 0.05295938993145639, Lidar20 : 0.0064791026662952165, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.8362704618419, currentmeanoutputLidar : 2697.9038371996853, meanAccel100 : 168.70287580720014, meanLidar100 : 2740.9512178548202
60 : 1.0, 40 : 0.05630614214451783, 20 : 0.006888547548782389, Accel60 : 0.9405615074022521, Accel40 : 0.05295938993145317, Accel20 : 0.006479102666294853, Lidar60 : 0.9405615074022521, Lidar40 : 0.05295938993145317, Lidar20 : 0.006479102666294853, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2909.542867407733, currentmeanoutputAccel : 177.842204427679, currentmeanoutputLidar : 2697.914416506369, meanAccel100 : 171.07730634744192, meanLidar100 : 2742.8025608006724
60 : 1.0, 40 : 0.05630614214451687, 20 : 0.006888547548782281, Accel60 : 0.940561507402253, Accel40 : 0.05295938993145231, Accel20 : 0.006479102666294757, Lidar60 : 0.940561507402253, Lidar40 : 0.05295938993145231, Lidar20 : 0.006479102666294757, currentmodeloutputAccel : 147.382312838226, currentmodeloutputLidar : 2879.6824973133457, currentmeanoutputAccel : 177.8406818898609, currentmeanoutputLidar : 2697.9235021847057, meanAccel100 : 169.0681728133912, meanLidar100 : 2744.474741525958
60 : 1.0, 40 : 0.05630614214451658, 20 : 0.00688854754878225, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145206, Accel20 : 0.006479102666294729, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145206, Lidar20 : 0.006479102666294729, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2903.570793388856, currentmeanoutputAccel : 177.83185334620478, currentmeanoutputLidar : 2697.9337809516974, meanAccel100 : 165.62773765775833, meanLidar100 : 2746.2066429914325
60 : 1.0, 40 : 0.056306142144516506, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145198, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145198, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 177.82820143074275, currentmeanoutputLidar : 2697.937492036465, meanAccel100 : 163.31418995188173, meanLidar100 : 2746.5649674325655
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 177.8262234051669, currentmeanoutputLidar : 2697.940605811511, meanAccel100 : 163.46639703779465, meanLidar100 : 2746.923291873698
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 177.8215072189275, currentmeanoutputLidar : 2697.9437192753358, meanAccel100 : 160.75711090854443, meanLidar100 : 2747.3413370550193
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 177.81861698506387, currentmeanoutputLidar : 2697.947130867544, meanAccel100 : 161.9448811926659, meanLidar100 : 2747.759382236341
